lat,lon,Name,type,comparison
45.4408267,4.403315,Le CD Rhum,FOOD_PUB,34.0147027033899
51.4726281,-0.48747749999999995,World Duty Free,SHOP_GIFT,34.292856398964496
51.470587200000004,-0.4882474,Burberry,SHOP_CLOTHES,34.3365694267788
51.472860499999996,-0.4882195,Rolling Luggage,SHOP_DEPARTMENTSTORE,34.452866353904426
51.488928200000004,0.0663163,Tesco Extra,SHOP_SUPERMARKET,34.597687784012386
51.489357,0.06873710000000001,Wilkinsons,SHOP_SUPERMARKET,34.77067730142742
51.4892829,0.06875239999999999,Lloyds pharmacy,HEALTH_PHARMACY,34.77067730142742
51.472597799999996,-0.48774399999999996,Heathrow Terminal 5,TRANSPORT_STATION,35.09985754956848
51.4727574,-0.4882177,Thomas Pink,SHOP_CLOTHES,35.25620512760839
51.472856799999995,-0.4885295,Boots,SHOP_CONVENIENCE,35.355339059327385
51.4898263,0.0686193,Barclays,MONEY_BANK,35.397740040855716
47.9483196,21.70642,Két Koma vendéglő,FOOD_RESTAURANT,35.88871688985273
49.323324,8.426749699999998,Raucherzone Gaubahnhof,FOOD_PUB,35.930488446443356
49.0358609,2.0774374,Parvis de la Préfecture,TOURIST_FOUNTAIN,36.08323710533743
51.4722547,-0.4882148,Reiss,SHOP_CLOTHES,36.93237062523877
51.472057299999996,-0.4882138,World of Whiskies,SHOP_ALCOHOL,36.93237062523877
51.4723289,-0.4882149,Kurt Geiger,SHOP_SHOES,36.93237062523877
51.47255620000001,-0.48786430000000003,Trumi,SHOP_DEPARTMENTSTORE,36.93237062523877
51.472451799999995,-0.4882153,Mulberry,SHOP_DEPARTMENTSTORE,36.93237062523877
51.472606,-0.487861,Travelex,MONEY_EXCHANGE,36.93237062523877
51.4723887,-0.48821509999999996,Ted Baker,SHOP_CLOTHES,36.93237062523877
51.4723239,-0.4877479,Heathrow Terminal 5,TRANSPORT_STATION,36.93237062523877
51.4720962,-0.4882143,Duty Free Cigarettes,SHOP_TOBACCO,36.93237062523877
51.47257929999999,-0.4882149,Cath Kidston,SHOP_CLOTHES,36.93237062523877
51.4721653,-0.4882147,Dixons,SHOP_HIFI,36.93237062523877
51.47251710000001,-0.4882147,Sunglass Hut,SHOP_DEPARTMENTSTORE,36.93237062523877
51.4720171,-0.4885218,W. H. Smith,SHOP_NEWSPAPER,36.93237062523877
51.4724184,-0.4877354999999999,Heathrow Terminal 5,TRANSPORT_STATION,36.93237062523877
51.472515,-0.48773310000000003,Heathrow Terminal 5,TRANSPORT_SUBWAY,36.93237062523877
51.4719054,-0.48821909999999996,W. H. Smith,SHOP_NEWSPAPER,36.93237062523877
51.4719102,-0.4885233,Travelex,MONEY_EXCHANGE,36.93237062523877
51.4721326,-0.4882157999999999,Travelex,MONEY_EXCHANGE,36.93237062523877
51.472227399999994,-0.4882147,Accessorize,SHOP_DEPARTMENTSTORE,36.93237062523877
51.4721752,-0.4885193000000001,Carluccio's,FOOD_RESTAURANT,36.93237062523877
51.4709737,-0.4885375,Excess Baggage Company,SHOP_DEPARTMENTSTORE,37.02701716314724
51.4716405,-0.48735,World Duty Free,SHOP_GIFT,37.02701716314724
51.4711321,-0.4882424,Watches of Switzerland,SHOP_DEPARTMENTSTORE,37.02701716314724
51.470664899999996,-0.48824670000000003,Gucci,SHOP_DEPARTMENTSTORE,37.02701716314724
51.471157299999994,-0.48734940000000004,Channel,SHOP_DEPARTMENTSTORE,37.02701716314724
51.4713859,-0.4882219,Travelex,MONEY_EXCHANGE,37.02701716314724
51.4712655,-0.4881449000000001,The Harry Potter Shop,SHOP_GIFT,37.02701716314724
51.47074050000001,-0.488246,Cartier,SHOP_JEWELRY,37.02701716314724
51.471549700000004,-0.4875294,Harrod's,SHOP_GIFT,37.02701716314724
51.4708161,-0.48824529999999994,Tiffany & Co.,SHOP_JEWELRY,37.02701716314724
51.4709731,-0.4882439,Prada,SHOP_DEPARTMENTSTORE,37.02701716314724
51.472423,-0.487465,Pret A Manger,FOOD_CAFE,37.02701716314724
51.4715795,-0.4882202000000001,Dixons,SHOP_HIFI,37.02701716314724
51.472217799999996,-0.4873192,Starbucks,FOOD_CAFE,37.02701716314724
51.470893200000006,-0.4882446,Hermes,SHOP_CLOTHES,37.02701716314724
51.47135770000001,-0.48752579999999995,Collection,SHOP_CLOTHES,37.02701716314724
51.4710599,-0.48707269999999997,Caviar House & Prunier,FOOD_RESTAURANT,37.02701716314724
51.4721201,-0.4877525,Heathrow Terminal 5,TRANSPORT_STATION,37.02701716314724
51.4712603,-0.4870441,Gordon Ramsey Plane Food,FOOD_RESTAURANT,37.02701716314724
51.471647499999996,-0.4879139,Heathrow Terminal 5,TRANSPORT_TERMINAL,37.02701716314724
51.4711792,-0.4875238,boots,SHOP_CONVENIENCE,37.02701716314724
51.47194920000001,-0.487063,Wagamama's,FOOD_RESTAURANT,37.02701716314724
51.4707489,-0.4885394,The 5 Tuns,FOOD_PUB,37.02701716314724
51.4710544,-0.4882432,Dior,SHOP_JEWELRY,37.02701716314724
51.470934,-0.487908,Travelex,MONEY_EXCHANGE,37.02701716314724
51.4716347,-0.4882176,World Duty Free,SHOP_GIFT,37.02701716314724
51.4712658,-0.4882244000000001,Harrod's,SHOP_GIFT,37.02701716314724
51.4720844,-0.4878697,Travelex,MONEY_EXCHANGE,37.02701716314724
51.4725914,-0.4885223,Travelex,MONEY_EXCHANGE,37.08099243547832
51.472653799999996,-0.48821590000000004,Montblanc,SHOP_COPYSHOP,37.08099243547832
51.4727235,-0.48852579999999995,Excess Baggage Company,SHOP_DEPARTMENTSTORE,37.08099243547832
51.9127904,10.4220276,Aral,TRANSPORT_FUEL,37.616485747608046
52.375091999999995,5.216168,Almere,POI_CITY,38.71692136521188
49.035267,2.0779255,Cergy Préfecture,POI_SUBURB,40.22437072223753
48.943454100000004,9.422569099999999,Friederike Zeiher geb. Schaber,TOURIST_MEMORIAL,40.90232267243512
48.94503140000001,9.4244416,Emma Jernß,TOURIST_MEMORIAL,41.496987842492864
52.429031099999996,10.793254300000001,Tom Tailor,SHOP_CLOTHES,42.118879377305376
52.42848370000001,10.7938638,Park Avenue,SHOP_CLOTHES,42.154477816715975
52.4287841,10.7935881,Claire's,SHOP_CLOTHES,42.284749023731955
49.0350212,2.0784399,Les Bourgognes,POI_HAMLET,44.158804331639224
50.810030299999994,6.478031099999999,Reno,SHOP_SHOES,46.421977553740646
50.8109902,6.4783844,Kebab Haus,FOOD_RESTAURANT,46.43274706497561
40.4359063,-3.7201974,Arco de la Victoria,TOURIST_MONUMENT,51.176166327695945
36.7138224,-4.434426,Consulado alemán Málaga,POI_EMBASSY,58.24087911424414
36.715029200000004,-4.4326404,La Aurora,POI_HAMLET,63.24555320336759
52.5071297,13.2790799,Ristorante Terminale,FOOD_RESTAURANT,66.27216610312357
37.8065386,-122.41949309999998,NOMAD,SHOP_VENDINGMASCHINE,5.385164807134505
37.7771858,-122.41258640000001,Thoughts,FOOD_RESTAURANT,5.47722557505166
49.2634886,-123.1215189,A&W,FOOD_FASTFOOD,5.5677643628300215
37.8063304,-122.4192554,CityRide Bike Rentals,SHOP_BICYCLE,5.656854249492381
42.983987799999994,-81.2480484,The ARTS Project,TOURIST_THEATRE,5.744562646538029
37.805902,-122.41989440000002,Patagonia Store San Francisco,SHOP_CLOTHES,5.916079783099617
38.904269299999996,-77.0572939,Bourbon Steak,FOOD_RESTAURANT,6.0
37.8063102,-122.4191388,Eight Am,FOOD_CAFE,6.0
19.436274899999997,-99.1357032,UTA pizzería,FOOD_RESTAURANT,6.0
28.7874919,-81.3570584,Publix,SHOP_DEPARTMENTSTORE,6.0827625302982185
28.7874882,-81.3574556,Publix Pharmacy,HEALTH_PHARMACY,6.0827625302982185
19.4361145,-99.1355373,Libreria letras magicas,SHOP_BOOK,6.2449979983983965
50.117991499999995,-122.95907930000001,Village Park West,LANDUSE_GRASS,6.4031242374328485
38.9044887,-77.057366,"Four Seasons Hotel Washington, DC",ACCOMMO_HOTEL,6.4807406984078595
41.5003942,-81.6842041,Yours Truly,FOOD_RESTAURANT,6.5574385243019995
19.4362445,-99.1355449,UTA,FOOD_BAR,6.5574385243019995
37.535790399999996,-77.43518449999998,Omni Richmond Hotel,ACCOMMO_HOTEL,6.5574385243019995
33.4463853,-112.0741068,Luhr's Marriot,ACCOMMO_HOTEL,6.5574385243019995
37.5355558,-77.4343392,Ledbury Fine Shirtmakers,SHOP_CLOTHES,6.6332495807108
37.5357154,-77.43412359999998,Sam Miller's,FOOD_RESTAURANT,6.6332495807108
46.8147,-71.2133875,Parc de l'Artillerie,LANDUSE_GRASS,6.6332495807108
43.4647654,-80.5226097,TD Canada Trust,MONEY_BANK,6.6332495807108
37.5355922,-77.434399,Bouchoun,FOOD_RESTAURANT,6.6332495807108
40.4514921,-79.9339021,William Penn Tavern,FOOD_BAR,6.708203932499369
43.464611299999994,-80.52415620000002,Angie's Kitchen,FOOD_RESTAURANT,6.708203932499369
40.4392677,-79.9958864,The Carlton,FOOD_RESTAURANT,6.708203932499369
46.8034129,-71.2220608,Banque Royale,MONEY_BANK,6.782329983125267
49.2634842,-123.1209592,Broadway Medical Dental,HEALTH_DOCTORS,6.782329983125267
49.26343720000001,-123.1194188,Steamrollers,FOOD_FASTFOOD,6.855654600401044
40.451478,-79.9330869,L'Occitane en Provence,SHOP_HAIRDRESSER,6.855654600401044
40.451436799999996,-79.9333787,American Apparel,SHOP_CLOTHES,6.855654600401044
40.451277399999995,-79.9337683,Henne Jewelers,SHOP_JEWELRY,6.855654600401044
40.4513527,-79.9335602,Steel Cactus,FOOD_RESTAURANT,6.855654600401044
40.4511693,-79.9334241,Apple Store,SHOP_COMPUTER,6.855654600401044
41.500234000000006,-81.685479,Geiger's,SHOP_CLOTHES,6.855654600401044
43.46498560000001,-80.5225257,BMO,MONEY_BANK,6.855654600401044
40.451051299999996,-79.933702,Toadflax,SHOP_FLORIST,6.92820323027551
43.464609700000004,-80.5224488,Bonnie Togs,SHOP_CLOTHES,6.92820323027551
40.4511369,-79.9335602,Rite Aid,HEALTH_PHARMACY,6.92820323027551
49.287273299999995,-123.1421614,Morton Park,LANDUSE_GRASS,6.92820323027551
40.450926700000004,-79.93485240000003,Tennis Village,SHOP_MOTORCYCLE,7.0
40.45119570000001,-79.93402040000002,J Crew,SHOP_CLOTHES,7.0
21.2821362,-157.82793940000005,123 Store,SHOP_CONVENIENCE,7.0
40.4510773,-79.934669,Eden,FOOD_CAFE,7.0
33.4467441,-112.0755351,Superior Court Law Library Resource Center,AMENITY_LIBRARY,7.0
49.2634442,-123.1196602,Blenz,FOOD_CAFE,7.0
43.4651097,-80.5213497,Patent Social Club,FOOD_BAR,7.071067811865476
40.45111110000001,-79.9348999,Amazing Yoga,SPORT_LEISURECENTER,7.071067811865476
48.4251796,-123.3693342,Little Jumbo,FOOD_BAR,7.071067811865476
40.451078,-79.9343686,Cappy's Cafe,FOOD_CAFE,7.071067811865476
40.4510673,-79.93493120000002,Starbucks Coffee,FOOD_CAFE,7.071067811865476
49.263690000000004,-123.11970900000001,Firefly Hair Co.,SHOP_HAIRDRESSER,7.071067811865476
43.4649306,-80.5219386,Crystal Palace,FOOD_RESTAURANT,7.14142842854285
40.451367,-79.93291550000002,Kards Unlimited,SHOP_DEPARTMENTSTORE,7.14142842854285
43.81242329999999,-91.2541796,The Grand Hotel Ballroom,AMENITY_PUBLICBUILDING,7.14142842854285
40.4508239,-79.9335213,Shady Grove,FOOD_BAR,7.14142842854285
43.4651261,-80.521996,King Street Cycles,SHOP_BICYCLE,7.14142842854285
40.451414899999996,-79.93274100000002,Sephora,SHOP_DEPARTMENTSTORE,7.14142842854285
40.4513911,-79.93282420000001,The Coffee Tree Roasters,FOOD_CAFE,7.14142842854285
20.509254100000003,-86.9474496,España Rental,TRANSPORT_RENTALCAR,7.14142842854285
37.7992787,-122.4235977,Heritage Marina Hotel,ACCOMMO_HOTEL,7.14142842854285
43.8124041,-91.2540994,The Pearl Ice Cream Parlor,FOOD_ICECREAM,7.14142842854285
43.811834999999995,-91.2535089,Subway,FOOD_FASTFOOD,7.14142842854285
45.5054205,-73.56393979999999,Le V,ACCOMMO_HOTEL,7.211102550927977
40.748776899999996,-73.9953514,Magnet Theater,TOURIST_THEATRE,7.211102550927977
43.2571374,-79.8747351,Homewood Suites by Hilton,ACCOMMO_HOTEL,7.211102550927977
37.8065321,-122.42064850000001,Buena Vista,FOOD_PUB,7.211102550927977
40.4507468,-79.93477370000002,Eyetique,SHOP_GIFT,7.211102550927977
40.4507787,-79.93462059999997,Pandora,SHOP_JEWELRY,7.211102550927977
40.4506774,-79.9349721,Shadyside Market and Deli,SHOP_MARKETPLACE,7.211102550927977
39.9476934,-75.16807920000002,Monk's Cafe,FOOD_BAR,7.211102550927977
39.9476871,-75.1680685,Monk's Cafe,FOOD_BAR,7.211102550927977
40.4512311,-79.9347471,Le Mardis Gras,FOOD_BAR,7.280109889280517
40.4514199,-79.93411409999999,The Yard,FOOD_RESTAURANT,7.280109889280517
40.4511349,-79.9349275,Stack'd,FOOD_RESTAURANT,7.280109889280517
40.451635700000004,-79.93319129999998,Cafe Moulin,FOOD_RESTAURANT,7.280109889280517
40.451158899999996,-79.9347254,Girasole,FOOD_RESTAURANT,7.280109889280517
46.802601700000004,-71.22369599999998,Église Baptiste,POW_CHRISTIAN,7.280109889280517
37.7784475,-122.41207620000002,The Coachman,FOOD_RESTAURANT,7.280109889280517
21.276982500000006,-157.8277491,Hula Grill Waikiki,FOOD_RESTAURANT,7.280109889280517
40.4509018,-79.9342484,Sushi Too,FOOD_RESTAURANT,7.280109889280517
40.4509523,-79.93415999999998,Gap,SHOP_CLOTHES,7.280109889280517
37.5355174,-77.4342752,Bistro Bobette,FOOD_RESTAURANT,7.280109889280517
40.4510158,-79.9340005,China Palace,FOOD_RESTAURANT,7.280109889280517
40.4510076,-79.93460429999998,Shadyside Variety Store,SHOP_CONVENIENCE,7.280109889280517
40.7486446,-73.9956486,Friend House,FOOD_RESTAURANT,7.280109889280517
40.4510395,-79.9339269,Mario's East Side Saloon,FOOD_BAR,7.280109889280517
62.4558019,-114.3727153,Yellowknife Court House,AMENITY_COURT,7.3484692283495345
43.811988,-91.25384620000001,Buzzard Billys,FOOD_PUB,7.3484692283495345
49.2630977,-123.11964950000001,Bell,SHOP_PHONE,7.3484692283495345
38.9226849,-77.0536644,Omni Shoreham Hotel,ACCOMMO_HOTEL,7.3484692283495345
43.4646135,-80.52379509999999,The Duke of Wellington,FOOD_PUB,7.3484692283495345
43.464819,-80.52190809999998,Ontario Seed Home Hardware,SHOP_DIY,7.3484692283495345
37.8060499,-122.4189055,Cafe De Casa,FOOD_RESTAURANT,7.3484692283495345
49.2636406,-123.12041599999999,Holiday Inn,ACCOMMO_HOTEL,7.416198487095662
40.4516097,-79.9320005,Fifth Third Bank,MONEY_BANK,7.416198487095662
62.45279590000001,-114.36840990000002,Subway,FOOD_FASTFOOD,7.416198487095662
49.2885782,-123.14264409999998,Sylvia's Bar,FOOD_BAR,7.483314773547883
38.88910300000001,-77.085502,Courthouse Place Gourmet,SHOP_CONVENIENCE,7.483314773547883
40.4516559,-79.93284150000002,La Feria,FOOD_RESTAURANT,7.549834435270751
40.45166629999999,-79.932578,Trapuzzano Italian Chophouse,FOOD_RESTAURANT,7.549834435270751
44.6447928,-63.5683189,Sugah!,FOOD_FASTFOOD,7.549834435270751
37.806555700000004,-122.42037679999999,Starbucks,FOOD_CAFE,7.549834435270751
19.432222399999997,-99.1409225,FCE Juan José Arreola,SHOP_BOOK,7.549834435270751
43.643713299999995,-79.4043687,The UPS Store,SHOP_DEPARTMENTSTORE,7.549834435270751
43.64369979999999,-79.40447209999998,Pizza Hut,FOOD_FASTFOOD,7.549834435270751
40.451561299999995,-79.93289920000002,Prantl's Bakery,SHOP_BAKERY,7.549834435270751
49.281265399999995,-123.0559885,Olympia Tailors,SHOP_CLOTHES,7.549834435270751
49.2810061,-123.0562325,Ugo & Joe's,SHOP_CONFECTIONERY,7.549834435270751
49.281261,-123.05614409999998,Sorrento Barber and Hair Stylists,SHOP_HAIRDRESSER,7.549834435270751
49.2860783,-123.1395166,BC Liquor Store,SHOP_ALCOHOL,7.549834435270751
49.280959499999994,-123.056298,Sweet Tooth Cafe,FOOD_CAFE,7.549834435270751
40.4515853,-79.9328275,Pamela's Diner,FOOD_RESTAURANT,7.549834435270751
49.281484999999996,-123.0562148,Sushi Nanaimo,FOOD_RESTAURANT,7.549834435270751
49.2810135,-123.0563034,Thailicious,FOOD_RESTAURANT,7.549834435270751
43.64340960000001,-79.40404009999997,Kitchen Table,SHOP_SUPERMARKET,7.549834435270751
46.8150749,-71.2103195,Chapelle de l'Hôtel Dieu,POW_CHRISTIAN,7.549834435270751
49.2812711,-123.0562223,VanCity Pizza,FOOD_FASTFOOD,7.549834435270751
40.4517278,-79.9323557,Jitters Cafe & Ice Cream,FOOD_CAFE,7.6157731058639095
41.9046229,-87.67094370000002,Hermitage Triangle Community Garden,LANDUSE_ALLOTMENTS,7.6157731058639095
43.6437347,-79.4042468,Tim Hortons,FOOD_CAFE,7.6157731058639095
43.64378129999999,-79.4040698,Scotiabank,MONEY_BANK,7.6157731058639095
40.4515533,-79.9330025,Mercurio's,FOOD_RESTAURANT,7.6157731058639095
43.8120468,-91.25297090000001,Q'doba,FOOD_FASTFOOD,7.6157731058639095
47.5679258,-52.703821,Sun Sushi & Bubbled Tea,FOOD_RESTAURANT,7.6157731058639095
40.451398299999994,-79.93218780000002,S.W. Randall Toyes & Giftes,SHOP_TOYS,7.6157731058639095
62.4519569,-114.37034309999999,Route 51 Learning Institute,EDUCATION_SCHOOL,7.6157731058639095
43.465239000000004,-80.5228329,Taco Farm,FOOD_RESTAURANT,7.6157731058639095
47.567860700000004,-52.70347460000001,Fixed Coffee and Baking,FOOD_CAFE,7.6157731058639095
48.422675,-123.36914669999999,Maximillian,TOURIST_ART,7.6157731058639095
43.465265,-80.5226331,Hatashita,SHOP_JEWELRY,7.6157731058639095
43.6433327,-79.4045683,Pure + Simple,SHOP_HAIRDRESSER,7.681145747868607
20.509408800000006,-86.94758359999999,Sombrero - falafel y mucho mas,FOOD_RESTAURANT,7.681145747868607
49.20167410000001,-122.9139652,A-Mack Radiators,SHOP_CARREPAIR,7.681145747868607
44.6474568,-63.5776215,Town Clock,TOURIST_ATTRACTION,7.681145747868607
44.0237066,-92.46406809999999,Days Inn Downtown,ACCOMMO_HOTEL,7.745966692414835
43.0411554,-87.9115489,Stiemke Studio,TOURIST_THEATRE,7.745966692414835
37.79912570000001,-122.42382820000002,Dim Sum Club,FOOD_RESTAURANT,7.745966692414835
38.8899369,-77.08637420000002,Pho Deluxe,FOOD_RESTAURANT,7.745966692414835
43.4657923,-80.5228464,CIBC,MONEY_BANK,7.810249675906653
43.46445,-80.52180940000002,King Street Trio,FOOD_RESTAURANT,7.810249675906653
38.8798557,-77.11247790000002,Which Which,FOOD_FASTFOOD,7.810249675906653
49.2761354,-123.11455090000001,Expo & Smithe,SHOP_BICYCLE,7.810249675906653
43.46588060000001,-80.522888,Coffee Culture,FOOD_CAFE,7.810249675906653
43.4645206,-80.5218282,Dragon Court,FOOD_RESTAURANT,7.810249675906653
47.624118599999996,-122.3521213,The Lang Fountain,TOURIST_ART,7.810249675906653
45.504875,-73.5641366,Coup defoundre,SHOP_HIFI,7.810249675906653
38.87988770000001,-77.11266090000002,The Business Bank,MONEY_BANK,7.810249675906653
62.45219109999999,-114.37072590000001,True Value,SHOP_DIY,7.874007874011811
38.8897078,-77.08634909999998,Sawadee,FOOD_RESTAURANT,7.874007874011811
38.9243206,-77.0544292,Harry's Pub,FOOD_PUB,7.874007874011811
38.89596870000001,-77.0328,Pershing Park,LANDUSE_GRASS,7.874007874011811
46.8059326,-71.22326059999997,CIBC,MONEY_BANK,7.874007874011811
38.924226899999994,-77.054346,Stone's Throw Restaurant and Bar,FOOD_RESTAURANT,7.874007874011811
37.811176700000004,-122.2433659,Noah's New York Bagels Lakeshore,FOOD_CAFE,7.874007874011811
32.7111755,-117.16119199999999,La Puerta,FOOD_RESTAURANT,7.874007874011811
46.8118244,-71.2259088,Les salons d'Edgar,FOOD_PUB,7.874007874011811
42.9843725,-81.24777579999999,London's Corner,SHOP_CONVENIENCE,7.874007874011811
45.509713899999994,-73.5631725,Montréal Pool Room,FOOD_RESTAURANT,7.874007874011811
43.4654123,-80.52271490000003,Sugar Mountain,SHOP_CONFECTIONERY,7.874007874011811
39.2823502,-76.60121559999997,Under Armour Brand House,SHOP_CLOTHES,7.874007874011811
38.924448100000006,-77.0545632,Woodley Park Pantry,FOOD_CAFE,7.874007874011811
32.7113339,-117.16120490000002,Starbucks Coffee,FOOD_CAFE,7.874007874011811
43.6514099,-79.47569770000001,Cobs Bread,SHOP_BAKERY,7.937253933193773
38.8898795,-77.0881297,Clarendon-Barton Pop Park,LANDUSE_GRASS,7.937253933193773
43.766851,-79.411953,Optic Creations,SHOP_DEPARTMENTSTORE,7.937253933193773
38.8902872,-77.08819,Dheli Dhaba,FOOD_RESTAURANT,7.937253933193773
43.7661712,-79.4141919,George Weston Recital Hall,TOURIST_THEATRE,7.937253933193773
40.7483136,-73.9955539,Banana Leaf,FOOD_RESTAURANT,7.937253933193773
49.28128220000001,-123.05560039999999,Red Cat Records,SHOP_DEPARTMENTSTORE,7.937253933193773
38.890298,-77.088425,Papa John's,FOOD_FASTFOOD,7.937253933193773
43.651128799999995,-79.475604,Yogurty's,FOOD_RESTAURANT,7.937253933193773
43.651439,-79.4755689,Sunset Grill,FOOD_RESTAURANT,7.937253933193773
43.6514245,-79.4756387,The Yellow Griffin,FOOD_PUB,7.937253933193773
43.651664200000006,-79.47453900000002,Souvlaki Hut,FOOD_FASTFOOD,7.937253933193773
43.651737,-79.47593309999998,Runnymede,TRANSPORT_SUBWAY,7.937253933193773
43.6517172,-79.4759104,Runnymede,TRANSPORT_SUBWAY,7.937253933193773
44.0217665,-92.4618,Electric Car Charging Station,TRANSPORT_FUEL,7.937253933193773
49.2809961,-123.0552846,Black Rook Bakehouse,SHOP_BAKERY,7.937253933193773
47.5681102,-52.7029156,Sir Humphrey Gilbert Building,AMENITY_PUBLICBUILDING,7.937253933193773
43.4659044,-80.5246561,Waterloo Public Library,AMENITY_LIBRARY,7.937253933193773
43.6513983,-79.4757594,Trade Secrets,SHOP_HAIRDRESSER,7.937253933193773
43.89799179999999,-78.8608282,Smoke's Poutinerie,FOOD_RESTAURANT,8.0
38.8896533,-77.0865304,Asahi,FOOD_RESTAURANT,8.0
43.4655218,-80.5227872,Watami Sushi and Sake Bar,FOOD_RESTAURANT,8.0
43.464437,-80.5225861,Yogurtys Froyo,FOOD_FASTFOOD,8.0
38.8807608,-77.1134753,Big Buns,FOOD_RESTAURANT,8.0
43.4643985,-80.52237120000002,Famoso,FOOD_RESTAURANT,8.0
43.6438762,-79.4037823,Hero Certified Burgers,FOOD_FASTFOOD,8.0
43.4645149,-80.52238609999998,Abe Erb,FOOD_BAR,8.0
19.3861157,-99.17575749999999,Barbacoa de Santiago,FOOD_RESTAURANT,8.0
49.2813004,-123.0548821,TD Canada Trust,MONEY_BANK,8.0
49.2812866,-123.0550913,What's Up? Hot Dog!,FOOD_RESTAURANT,8.0
43.4646586,-80.52077840000003,Paul Puncher,SHOP_CLOTHES,8.0
38.98709829999999,-77.0953714,Smoothie King,FOOD_FASTFOOD,8.06225774829855
43.4653115,-80.5221843,Symposium Cafe Restaurant & Lounge,FOOD_RESTAURANT,8.06225774829855
38.890678,-77.08743630000002,Five Guys,FOOD_FASTFOOD,8.06225774829855
19.3860878,-99.1759453,T.G.I. Friday's,FOOD_RESTAURANT,8.06225774829855
37.810658399999994,-122.24372720000001,Colonial Donuts,FOOD_RESTAURANT,8.06225774829855
34.1456749,-118.136122,Takuya Japanese Restaurant,FOOD_RESTAURANT,8.06225774829855
36.6153301,-121.90029650000001,The Caboose,SHOP_CONVENIENCE,8.06225774829855
49.201214,-122.91390359999998,Inn Noodle House,FOOD_RESTAURANT,8.06225774829855
19.4261292,-99.1639868,Sukiya,FOOD_RESTAURANT,8.06225774829855
37.8110408,-122.24372029999999,AT&T,SHOP_PHONE,8.06225774829855
40.4381097,-79.9968533,Pittsburgh City Hall,AMENITY_TOWNHALL,8.06225774829855
38.9248968,-77.0518877,Manhattan Market,SHOP_CONVENIENCE,8.06225774829855
37.58956920000001,-122.0203038,Mizuumi Buffet,FOOD_RESTAURANT,8.06225774829855
34.146083600000004,-118.13623909999998,Vroman's Bookstore,SHOP_BOOK,8.06225774829855
34.1460765,-118.13615390000001,Zeli Coffee Bar,FOOD_CAFE,8.06225774829855
19.4330094,-99.1428823,Cantina El Tio Pepe,FOOD_BAR,8.06225774829855
38.890448,-77.0882618,Subway,FOOD_RESTAURANT,8.124038404635959
38.9242232,-77.0522632,McDonald's,FOOD_FASTFOOD,8.124038404635959
38.924390100000004,-77.05168379999998,Bombe Chest,SHOP_DEPARTMENTSTORE,8.124038404635959
38.9236967,-77.0518863,Chipotle,FOOD_FASTFOOD,8.124038404635959
38.9238184,-77.0520218,Salon Roi,SHOP_HAIRDRESSER,8.124038404635959
38.9238685,-77.05204859999998,Baskin-Robbins,FOOD_FASTFOOD,8.124038404635959
38.92432120000001,-77.05169079999997,Sherry's Wine Spirits,SHOP_ALCOHOL,8.124038404635959
38.9246614,-77.0518448,Custom Cleaners,SHOP_LAUNDRETTE,8.124038404635959
38.9247116,-77.05190490000003,Lebanese Taverna,FOOD_RESTAURANT,8.124038404635959
38.924498799999995,-77.0517212,Bank of America,MONEY_BANK,8.124038404635959
38.9237331,-77.0509313,US Nails & Spa,SHOP_HAIRDRESSER,8.124038404635959
38.9241606,-77.0515444,Macintyre's,FOOD_RESTAURANT,8.124038404635959
38.923993700000004,-77.0521291,Debonair Cleaners,SHOP_LAUNDRETTE,8.124038404635959
38.9237141,-77.052246,New Heights,FOOD_CAFE,8.124038404635959
38.92367720000001,-77.0521208,Eddie's Cafe,FOOD_FASTFOOD,8.124038404635959
38.924098,-77.05151219999998,Woodley Cafe,FOOD_RESTAURANT,8.124038404635959
38.9243067,-77.05153359999998,Woodley Park Yoga,SPORT_LEISURECENTER,8.124038404635959
38.923964500000004,-77.0514156,Tono Sushi,FOOD_RESTAURANT,8.124038404635959
38.923843100000006,-77.05205140000002,Mr Chen's Organic Chinese,FOOD_FASTFOOD,8.124038404635959
38.924087,-77.0521816,Medaterra,FOOD_RESTAURANT,8.124038404635959
38.92375620000001,-77.0506283,Syracuse University,EDUCATION_UNIVERSITY,8.124038404635959
38.9237458,-77.0509184,Afghan Grill,FOOD_RESTAURANT,8.124038404635959
38.924301799999995,-77.05232,M&T Bank Corporation,MONEY_BANK,8.124038404635959
41.905580900000004,-87.6701942,Belmont Army,SHOP_CLOTHES,8.124038404635959
38.890214,-77.08650290000001,Courthaus Social,FOOD_PUB,8.124038404635959
38.923716799999994,-77.05236579999998,Open City,FOOD_CAFE,8.124038404635959
43.6438487,-79.4039147,Vistaprint Studio,SHOP_COPYSHOP,8.124038404635959
38.9242702,-77.0516158,Umi Japanese Cuisine,FOOD_RESTAURANT,8.124038404635959
43.465867700000004,-80.52219170000002,Chainsaw,FOOD_BAR,8.124038404635959
38.923967299999994,-77.05211609999998,Strings,FOOD_RESTAURANT,8.124038404635959
38.9242232,-77.0515819,Pasta Italiana,FOOD_RESTAURANT,8.124038404635959
38.9242222,-77.0516487,Wylie Wagg,SHOP_PET,8.124038404635959
38.9246032,-77.051798,Noodles,FOOD_RESTAURANT,8.124038404635959
38.9239012,-77.0520944,District Kitchen,FOOD_RESTAURANT,8.124038404635959
