lat,lon,Name,type,comparison
45.7455972,4.8220269,Collège Jean Monnet,EDUCATION_SCHOOL,81.57205403813246
40.2683034,22.5132157,Press Room,SHOP_NEWSPAPER,81.59044061653302
52.1505717,9.9535045,Koschum Tabakwaren,SHOP_KIOSK,81.59656855530139
52.150488,9.9526852,Euroshop,SHOP_SUPERMARKET,81.60882305241265
49.125784,8.5915165,Anadolu Döner,FOOD_FASTFOOD,81.62107570964744
49.1258595,8.5915366,Frauenheilkunde Dr. med. Bernd Reisser,HEALTH_DOCTORS,81.62107570964744
43.3055264,5.3661465999999995,Picnic,FOOD_FASTFOOD,81.67006795638167
45.747938,4.8252839000000005,Lyon Perrache,TRANSPORT_STATION,81.69455306200041
38.7088652,-9.1618574,Rua de São Domingos à Lapa,TRANSPORT_TRAMSTOP,81.71291207636651
39.57738670000001,2.656406,Parc de Ses Estacions,LANDUSE_GRASS,81.72514912803769
47.5097922,19.024399600000002,CoolTourBar,FOOD_PUB,81.73126696681021
47.5103928,19.023790100000006,Anjuna Ice Pops,FOOD_ICECREAM,81.73126696681021
40.271539600000004,22.504669,Κατσαρός,SHOP_BAKERY,81.73738434767779
52.157371399999995,9.952297699999999,Aladin 3,SHOP_CLOTHES,81.74961773610933
59.905467099999996,10.7568954,Bispevika,TOURIST_BEACH,81.78019320104349
45.74747670000001,4.8253914,Place des Archives,TOURIST_FOUNTAIN,81.79853299418028
47.510335,19.0238607,HelloMami,SHOP_CLOTHES,81.8413098624405
45.7453206,4.8272013,L'Etna,FOOD_RESTAURANT,81.8535277187245
51.5470453,-0.0983552,Sheldon Bishop,SHOP_DEPARTMENTSTORE,81.85963596303125
57.04727,9.9262076,Joe and the Juice Aalborg Friis,FOOD_CAFE,81.87185108448445
40.2673836,22.5117078,ΟΠΑΠ,SHOP_DEPARTMENTSTORE,81.92069335644078
47.5102989,19.023910100000002,Neti pékség,SHOP_BAKERY,81.92069335644078
49.1267951,8.5929903,Internist und Hausarzt Wolfgang Rudi,HEALTH_DOCTORS,81.93289937503738
45.0759554,7.6586913,Farmacia,HEALTH_PHARMACY,81.9817052762383
45.078526600000004,7.6642739,Schina,TRANSPORT_TRAMSTOP,81.99390221229869
54.3551436,18.6414481,Sąd Okręgowy w Gdańsku,AMENITY_COURT,82.03048213926333
52.4020709,16.9143542,So! Coffee,FOOD_CAFE,82.04876598706407
40.26827479999999,22.5132732,Μπουγάτσα Sante,FOOD_CAFE,82.07923001588159
45.0783787,7.6650190999999985,Banco Desio,MONEY_BANK,82.08532146492453
47.4222384,9.371490099999999,Commercio,FOOD_BAR,82.10359310042405
48.761933299999995,11.4270735,EP:Tele-TV,SHOP_HIFI,82.10968274204937
48.7617461,11.4262005,Cafe Mohrenkopf,FOOD_CAFE,82.10968274204937
48.7620239,11.426287199999999,Cafe Detter,FOOD_PUB,82.14012417813842
48.761925700000006,11.4263677,La Pizzeria,FOOD_RESTAURANT,82.14012417813842
48.7618139,11.426187400000002,Bar Centrale,FOOD_BAR,82.14012417813842
52.1505407,9.9524653,Tom2Rock,TOURIST_NIGHTCLUB,82.15838362577492
47.5105584,19.0235602,Bocelli Pizzeria Italia,FOOD_RESTAURANT,82.16446920658588
45.075428,7.6662467,Trattoria L'Oca Fola,FOOD_RESTAURANT,82.17663901620703
48.7622997,11.427385899999999,Shinshu,FOOD_RESTAURANT,82.33468284993876
40.2734097,22.511059200000002,E-Shop,SHOP_HIFI,82.37111144084436
45.7480387,4.8253735,Lyon Perrache,TRANSPORT_STATION,82.37718130647589
43.59702160000001,1.4220055,L'Amoura Pizza,FOOD_RESTAURANT,82.39538822045806
45.7466799,4.8238819,Le Confluent,SHOP_BUTCHER,82.39538822045806
45.4506862,9.168202699999998,Via Valenza Alzaia Naviglio Grande,TRANSPORT_TRAMSTOP,82.39538822045806
40.27035460000001,22.5040402,Ο Όλυμπος,TOURIST_THEATRE,82.40145629781065
52.4024571,13.045305599999999,Obelisk,TOURIST_MEMORIAL,82.40145629781065
48.7624503,11.4271006,Hotel zum Anker,ACCOMMO_HOTEL,82.41359111214607
47.5100026,19.0243269,Elektrocentrum,SHOP_HIFI,82.4196578493262
47.51056320000001,19.023892800000002,Millenáris Pszichológiai Központ,HEALTH_DOCTORS,82.44998483929515
47.5106305,19.023800100000006,Sarki róka,FOOD_CAFE,82.44998483929515
47.50988529999999,19.0241605,Desszert Mester,SHOP_DEPARTMENTSTORE,82.44998483929515
47.5104938,19.023962100000002,egy tál dödölle,FOOD_RESTAURANT,82.45604889879212
46.5592529,15.657112900000001,Plinarna Maribor,TRANSPORT_FUEL,82.45604889879212
48.7625902,11.4271175,Gasthof Hotel zum Anker,FOOD_RESTAURANT,82.45604889879212
47.5107489,19.0240703,Európai Bizottság Magyarországi Képviselete,POI_EMBASSY,82.55906976220119
52.0915017,5.103571,Vlaai en Ko,FOOD_CAFE,82.57118141337206
49.1261204,8.595585699999999,Deutsche Bank Investment & FinanzCenter Bruchsal,MONEY_BANK,82.57118141337206
49.1237364,8.5950841,Gecko Tattoo,SHOP_DEPARTMENTSTORE,82.57723657279892
59.90687729999999,10.7499894,Bjørvika,TOURIST_BEACH,82.58934555982387
52.0916512,5.1027378,Teeuwen,SHOP_PET,82.68615361715649
41.4521764,2.2439970000000002,Nou Costum,FOOD_RESTAURANT,82.73451516749222
51.1941649,6.4358115,SOCCX,SHOP_CLOTHES,82.75264346230881
40.268145200000006,22.5136052,Pierdoor,SHOP_DEPARTMENTSTORE,82.75868534480233
57.045325,9.924712,Pizza Krone,FOOD_FASTFOOD,82.83115355951527
52.091263,5.103716,primera,SHOP_NEWSPAPER,82.85529554590943
47.327238200000004,5.0253197,La Gare,POI_SUBURB,82.85529554590943
52.0916627,5.1029872,Besseling,SHOP_ALCOHOL,82.92164976651152
40.2685122,22.513583399999998,Αγροτικό Κτηνιατρείο Πιερίας,HEALTH_VETERINARY,82.92164976651152
40.274837100000006,22.5103154,Βουβουδάκης,SHOP_FLORIST,82.92164976651152
45.7492805,4.8219075,Aux 3 Fleuves,FOOD_CAFE,82.93973715897586
48.7634718,11.419754199999998,Neue Welt,FOOD_PUB,82.94576541331087
52.091661,5.103065900000002,Slagerij Turkiyem,SHOP_BUTCHER,82.95782060782456
45.746536799999994,4.8237893,Vival,SHOP_CONVENIENCE,82.98795093265045
44.5102971,11.343923199999999,Mercato di Via Albani,SHOP_MARKETPLACE,83.02409288875127
40.27260379999999,22.511152399999997,La Vita,FOOD_RESTAURANT,83.04817878797824
45.7483251,4.8256182999999995,Lyon Perrache,TRANSPORT_STATION,83.04817878797824
40.26855120000001,22.5131892,Compa Solar,SHOP_DEPARTMENTSTORE,83.07225770376053
52.0942594,5.1032387,Haarstylisten college,EDUCATION_SCHOOL,83.08429454475737
45.745075,4.8259826,Le Pap,FOOD_RESTAURANT,83.12039460926542
57.045376,9.9236248,Tinsoldaten,SHOP_DEPARTMENTSTORE,83.15647900193947
40.2677268,22.5083246,Music Power,SHOP_MUSIC,83.16249154516716
38.74209570000001,-9.143155499999999,Hotel Alif Campo Pequeno,ACCOMMO_HOTEL,83.16249154516716
43.5968875,1.4222997,Le Comptoir,FOOD_BAR,83.19254774317228
52.092366,5.1031768,De fietsbel,SHOP_BICYCLE,83.19855767980596
47.3156902,5.0283463,Tabac Bimbeloterie du Port,SHOP_KIOSK,83.20456718233682
54.480656499999995,9.0521028,Sporthalle (neu) Bürgerschule,SPORT_LEISURECENTER,83.21658488546619
49.1260974,8.591676099999999,auric Hör- und Tinnitus-Zentrum Bruchsal GmbH & Co. KG,SHOP_HEARINGAIDS,83.24061508662703
49.1261229,8.591617,"Dr. Dr. med. Klaus-Dietrich Kunstmann, Dr. Claudia Poppe",HEALTH_DOCTORS,83.24061508662703
45.74822260000001,4.8255307,Lyon Perrache,TRANSPORT_STATION,83.24662155306964
45.748251700000004,4.8255555,Lyon Perrache,TRANSPORT_STATION,83.24662155306964
47.3156176,5.0286010999999995,Fun bike city,SHOP_BICYCLE,83.2586331859946
49.1259472,8.591597,Café Brasil,FOOD_CAFE,83.27664738688752
50.6475227,5.5775478,Brasserie C,FOOD_PUB,83.28265125462805
49.1250426,8.5940621,Käthe-Luther-Kindergarten,EDUCATION_NURSERY,83.2946576918352
49.125963899999995,8.5916563,"HNO-Praxis, Dr. med. Fritz Eckhardt, Dr. med. Paul Eckhardt, Hendrik Amussen",HEALTH_DOCTORS,83.2946576918352
50.6412888,5.5839392,Chez Rosa,FOOD_CAFE,83.30666239863413
54.478414,9.0574568,Scharfrichterei,TOURIST_ATTRACTION,83.31266410336427
57.046595999999994,9.926507,14 Diner,FOOD_FASTFOOD,83.32466621595312
48.762544500000004,11.4196133,hortus medicus,FOOD_CAFE,83.33066662399864
52.0922048,5.1032487,Bendi FoodCenter,SHOP_SUPERMARKET,83.34866525625952
49.124026799999996,8.5951644,Feuerwehr Bruchsal,AMENITY_FIRESTATION,83.34866525625952
52.09226560000001,5.1032401,Kwiek Klien,SHOP_LAUNDRETTE,83.37865434270333
47.3160999,5.0271472,Valandro,SHOP_BICYCLE,83.38465086573189
49.1226394,8.5941502,Orbinstüble,FOOD_PUB,83.38465086573189
49.12558320000001,8.592121800000001,Cineplex Bruchsal,TOURIST_CINEMA,83.39064695755755
45.7462885,4.8271142,Wild Code Schol,EDUCATION_COLLEGE,83.40863264674707
52.0917015,5.1033008,Morty's Kaas en Delicatessen,SHOP_CONFECTIONERY,83.46256645946133
52.091721,5.1032581,Morty's,SHOP_CONVENIENCE,83.46256645946133
47.315603700000004,5.028723599999998,Pharmacie Rocault,HEALTH_PHARMACY,83.46256645946133
52.0916693,5.1031938,hicret,SHOP_BAKERY,83.46256645946133
47.510451399999994,19.024020800000002,Shakesbeer Söröző,FOOD_PUB,83.4865258589672
50.6472061,5.5781993,Temple antoiniste,POW_UNKOWN,83.49251463454674
43.3066747,5.3901648,Stade SNCF (Lycée st Charles),SPORT_STADIUM,83.4985029805924
48.7616345,11.4235574,Café Maximilian,FOOD_CAFE,83.50449089719666
48.7627576,11.4195633,Arzneipflanzengarten,TOURIST_MUSEUM,83.51646544245034
50.255242100000004,19.0093122,Akademia Wychowania Fizycznego,EDUCATION_COLLEGE,83.58229477586745
49.1233135,8.5947257,Gaststätte Miljöö,FOOD_RESTAURANT,83.58827668997608
48.7629901,11.4197854,Abteilung Medizintechnik,TOURIST_MUSEUM,83.59425817602546
47.510506899999996,19.0253605,Wieslaw Kuznicki,TOURIST_MEMORIAL,83.60621986431394
49.109007299999995,6.1759490999999995,Avis,TRANSPORT_RENTALCAR,83.61817984146751
48.7629346,11.4199587,Duft-und Tastgarten,TOURIST_MUSEUM,83.62415918859813
45.7454294,4.827014900000001,Le Comptoir d'Alain,FOOD_BAR,83.62415918859813
47.5101805,19.024076899999997,Bio naturkozmetukum,SHOP_DEPARTMENTSTORE,83.70782520170978
47.510158200000006,19.0241167,Keleti fűszer-élelmiszer,SHOP_DEPARTMENTSTORE,83.70782520170978
47.5103701,19.0241253,Liliputi Bababolt,SHOP_TOYS,83.7615663654877
40.2722774,22.5117317,Κομμώσεις Τούλα,SHOP_HAIRDRESSER,83.773504164503
49.7518019,6.649199,Kath. KiTa St. Agritius,EDUCATION_NURSERY,83.81527307120105
45.7464679,4.8243348,Pharmacie Bouster,HEALTH_PHARMACY,83.89278872465738
49.1090592,6.1759364,Mairie de quartier Metz Gare,AMENITY_TOWNHALL,83.92258337301111
45.748359,4.8256473,Lyon Perrache,TRANSPORT_STATION,83.96427811873333
45.7464344,4.8243767,Lyon Charlemagne,AMENITY_POSTOFFICE,84.05355435673141
52.402389,16.914489399999994,H&M,SHOP_CLOTHES,84.12490713219242
52.0917501,5.1034808,Mevlana,FOOD_FASTFOOD,84.24962907930218
47.5105565,19.024814399999997,Zöld Péter játszótér,AMENITY_PLAYGROUND,84.31488599292535
49.1245019,8.592754300000001,Postbank,MONEY_BANK,84.3208159353312
43.3053441,5.366510400000001,Square de la Joliette,LANDUSE_GRASS,84.35638683585256
47.4276968,9.3761466,Kirche St. Mangen,POW_CHRISTIAN,84.38009243891595
49.1248508,8.5925145,Ärztehaus Postcenter,HEALTH_DOCTORS,84.40379138403677
49.1246826,8.5960239,TUI Reisecenter,SHOP_DEPARTMENTSTORE,84.42748367682174
49.123957399999995,8.5971344,Venice Beach Lady Fitness,SPORT_LEISURECENTER,84.49852069711044
49.12411779999999,8.5970233,Rathausgalerie,SHOP_SUPERMARKET,84.49852069711044
47.4274107,9.3759723,Velo Stern,SHOP_BICYCLE,84.504437753292
47.427262799999994,9.376285300000001,Davide,FOOD_BAR,84.504437753292
57.04510210000001,9.9240845,Pølsehuset Aalborg,FOOD_FASTFOOD,84.52218643646175
49.1239372,8.596725099999999,REWE,SHOP_SUPERMARKET,84.59905436823746
49.1242991,8.5966473,Kirchplatz,TOURIST_FOUNTAIN,84.60496439334987
49.1242592,8.5968145,Ernsting's family,SHOP_CLOTHES,84.60496439334987
49.1239919,8.596611300000001,Bäckerei Gerweck,SHOP_BAKERY,84.60496439334987
47.5102026,19.0243099,Kaffeine,FOOD_CAFE,84.62860036654277
50.258795299999996,10.966324499999999,klein aber fein,TOURIST_NIGHTCLUB,84.64041587799531
45.7698545,4.8192976,Club de Tennis Lyon 1er,SPORT_TENNIS,84.6994687114388
47.4271524,9.3759865,Storchen,TOURIST_CINEMA,84.72897969408106
50.25882670000001,10.966349300000001,Manufaktur,FOOD_RESTAURANT,84.75848040166836
44.5023246,11.3347202,Piazza Pierpaolo Pasolini,TOURIST_FOUNTAIN,84.77027781009095
45.4505359,9.1681935,Fiera di Sinigaglia,SHOP_MARKETPLACE,84.77027781009095
45.075999100000004,7.664090700000001,Gerla dal 1927,SHOP_CONFECTIONERY,84.79976415061543
40.2723733,22.5112435,Μασούτης,SHOP_SUPERMARKET,84.8351342310484
49.1241005,8.5943144,Handelslehranstalt,EDUCATION_SCHOOL,84.88227141164403
45.7464823,4.8243838,Petit Casino,SHOP_CONVENIENCE,84.91760712596653
49.125982,8.592176199999999,LiebesBeef,FOOD_RESTAURANT,84.95292814258964
47.5004172,19.023757,Pro Figaró fodrászat,SHOP_HAIRDRESSER,84.97646733066749
49.1258476,8.5922556,Symphonie Mènehildienne,TOURIST_ART,84.99411744350311
49.1245674,8.595929400000001,Sparkasse Kraichgau,MONEY_BANK,84.99411744350311
45.7493926,4.8247885,Mercure Lyon Centre Château Perrache,ACCOMMO_HOTEL,85.02940667792525
43.3028524,5.3971870000000015,Chez Vincent,FOOD_RESTAURANT,85.02940667792525
44.5040407,11.335605000000001,Carabinieri,AMENITY_POLICE,85.03528679318957
45.7466457,4.8229769000000005,Perrache,POI_SUBURB,85.04704580407247
49.125695799999995,8.5921557,Miss Siam,FOOD_RESTAURANT,85.0764362206128
54.3546287,18.6421241,Urząd Mejski w Gdańsku,AMENITY_TOWNHALL,85.12343978012167
48.7625494,11.4193424,Deutsches Medizinhistorisches Museum,TOURIST_MUSEUM,85.15867542417506
49.1245464,8.5927904,Hauptpost,AMENITY_POSTOFFICE,85.16454661418682
48.7624711,11.4195788,Deutsches Medizinhistorisches Museum,TOURIST_MUSEUM,85.18802732778826
45.771837299999994,4.820336,Stade Roger Duplat,SPORT_LEISURECENTER,85.22323626805074
47.50025,19.024568399999996,Belföldi jegypénztár,SHOP_KIOSK,85.22323626805074
40.2681055,22.5055387,Φούρνος Μάνης,SHOP_BAKERY,85.22910301065006
49.124823299999996,8.5958771,Friedrichsplatz,TOURIST_FOUNTAIN,85.27015890685324
51.5220674,-0.0504374,Halfords,SHOP_DEPARTMENTSTORE,85.32877591996736
48.7620769,11.4238331,After Dark,FOOD_BAR,85.33463540673272
45.070846,7.6612794000000015,Tribunale,SHOP_BICYCLE,85.3463531734075
48.7618514,11.4236421,Frieda Konrad,SHOP_HAIRDRESSER,85.39906322671227
45.7720289,4.820688400000001,Clos-Jouve,POI_HAMLET,85.4107721543366
43.5965956,1.4224501,King Tacos,FOOD_FASTFOOD,85.44003745317532
54.4807468,9.0540405,Mirjam Cohen,TOURIST_MEMORIAL,85.44588931013594
43.596659100000004,1.4223019,Phoenix iMobile,SHOP_PHONE,85.48099203916622
51.4896789,-0.1074987,Centenary Hall,AMENITY_TOWNHALL,85.49268974596599
48.76216229999999,11.423007400000001,Biermuseum Kuchlbauer,FOOD_RESTAURANT,85.49268974596599
43.5966265,1.4223781999999998,Best of India,FOOD_FASTFOOD,85.5102333057278
45.4436816,4.3983101,Saint-Étienne Châteaucreux,TRANSPORT_STATION,85.51608035919327
48.761798999999996,11.4257381,Walk,SHOP_BUTCHER,85.51608035919327
41.4521717,2.2426651,plaça d'Oriol Martorell i Codina,TOURIST_FOUNTAIN,85.5219270129012
48.762115,11.424238699999998,Claudia Bachinger - Fußpflege,HEALTH_DOCTORS,85.5277732669336
49.12443250000001,8.5972049,Stadtkirche,POW_CHRISTIAN,85.54530963179687
49.1245998,8.5976471,Schuhhaus Berg,SHOP_SHOES,85.56868586112562
54.480968000000004,9.0537587,Amtsgericht Husum,AMENITY_COURT,85.63877626402656
48.7619901,11.4257648,District V,FOOD_CAFE,85.66212698736823
48.7621794,11.425662599999999,Dr. Englmeier,HEALTH_DENTIST,85.66796367370944
48.761876799999996,11.4256016,Oberbank,MONEY_BANK,85.66796367370944
48.7620839,11.4254504,Konditorei Wiedamann,FOOD_CAFE,85.66796367370944
48.76218370000001,11.4251039,Spitalkirche,POW_CHRISTIAN,85.66796367370944
49.1245889,8.5972245,Babette-Ihle-Platz,TOURIST_FOUNTAIN,85.66796367370944
48.7621471,11.425602099999999,Reflections Sports & Fashion,SHOP_CLOTHES,85.66796367370944
49.125838,8.5985944,Figaro 2000,SHOP_HAIRDRESSER,85.67379996241559
40.2687674,22.5104508,Κατσαρός,SHOP_BAKERY,85.68547134724766
48.7622365,11.4258106,Blutspendedienst,HEALTH_DOCTORS,85.73797291748855
49.124399600000004,8.593573199999998,Luisenpark,LANDUSE_GRASS,85.76712656956627
48.7619491,11.420594699999999,Maria's Imbiss,FOOD_FASTFOOD,85.76712656956627
48.7622744,11.4259136,Eiscafe Lido,FOOD_CAFE,85.81375181169973
48.7623359,11.4262569,Hugl,FOOD_RESTAURANT,85.81375181169973
49.1248056,8.5928333,Da Vinci Apotheke,HEALTH_PHARMACY,85.81957818586618
54.47881139999999,9.049966,Rollendes Fass,TOURIST_ART,85.83705493549974
49.1247961,8.5939981,Lutherkirche,POW_CHRISTIAN,85.86035173466273
48.763836100000006,11.4191136,Diagonal,FOOD_BAR,85.86035173466273
40.2685787,22.5100277,Market In,SHOP_SUPERMARKET,85.87782018658834
48.763017,11.427630699999998,Theaterplatz,TOURIST_FOUNTAIN,85.901105930017
48.7631069,11.427561,Wochenmarkt Ingolstadt,SHOP_MARKETPLACE,85.901105930017
49.122848299999994,8.5969815,Café Mocca,FOOD_CAFE,85.92438536294571
49.1227939,8.5970673,Friseursalon Bollinger,SHOP_HAIRDRESSER,85.93020423576334
43.3054416,5.366667700000002,Place du Corps Consulaire,TOURIST_FOUNTAIN,85.93602271457529
48.762606299999995,11.425883500000001,Sparkasse Ingolstadt,MONEY_BANK,85.93602271457529
48.7629969,11.4267191,Viktualienmarkt,TOURIST_FOUNTAIN,85.99418584997477
52.093379299999995,5.103040099999999,Snackbar Flora,FOOD_FASTFOOD,86.06392972668631
40.2676973,22.5064466,Αγία Παρασκευή,POW_CHRISTIAN,86.09297300012354
47.4269465,9.3761218,Thach,FOOD_RESTAURANT,86.09878047916824
47.42688010000001,9.376277,Orange,FOOD_FASTFOOD,86.09878047916824
47.4268566,9.376637400000002,Tres Amigos,FOOD_RESTAURANT,86.10458756651705
47.4269441,9.3758226,Gschwend,FOOD_CAFE,86.10458756651705
45.74706629999999,4.8245818,Suchet,TRANSPORT_TRAMSTOP,86.1336171305954
45.7470764,4.8245458,Suchet,TRANSPORT_TRAMSTOP,86.1336171305954
45.7467393,4.8247074,Crédit Agricole,MONEY_BANK,86.1336171305954
52.2456162,21.078898199999998,Kickiego 02,TRANSPORT_TRAMSTOP,86.1336171305954
54.480015,9.0558373,Klinik Dr. Winkler,HEALTH_HOSPITAL,86.15103017375938
45.7471602,4.8249322,Grande Pharmacie des Voutes,HEALTH_PHARMACY,86.21484790916237
41.4531206,2.2429044,Quinta Elvira,FOOD_BAR,86.22644605919926
49.1234855,8.598875099999999,Bistro - Cafe Badnerstube,FOOD_CAFE,86.23224454924039
48.7640719,11.4183241,StoffReich,SHOP_CLOTHES,86.26123115281858
49.1249951,8.5986031,dolcefumo! E Zigaretten Shop,SHOP_DEPARTMENTSTORE,86.26123115281858
40.2712399,22.511363100000004,14ο Δημοτικό Σχολείο Κατερίνης,EDUCATION_SCHOOL,86.27282306729045
45.74720900000001,4.8249842,Crédit Mutuel,MONEY_BANK,86.31338250816034
40.269447899999996,22.512083999999998,Αμάλθεια,FOOD_RESTAURANT,86.3423418723398
47.4265531,9.3768575,McDonald's,FOOD_FASTFOOD,86.3481325796916
47.4265331,9.3766032,Exlibris,SHOP_BOOK,86.35392289873111
45.7469338,4.824160099999999,Cerise et Potiron,SHOP_SUPERMARKET,86.35971282953643
47.4271011,9.3751415,New White Swan,FOOD_RESTAURANT,86.35971282953643
47.42682620000001,9.3760505,Gschwend,SHOP_BAKERY,86.37708029332781
45.747928200000004,4.8249831,Place des Archives,SHOP_BICYCLE,86.4175908018732
45.7466045,4.8264054000000005,Université Catholique de Lyon - Campus Saint-Paul,EDUCATION_UNIVERSITY,86.4175908018732
49.125563799999995,8.596933199999999,Braunbarth Buchhandlung GmbH,SHOP_BOOK,86.47543003651384
48.76549970000001,11.429055,EWTO-Zentrum Ingolstadt,SPORT_LEISURECENTER,86.48121183239746
51.5497036,-0.0969453,Samuel Rhodes School,EDUCATION_SCHOOL,86.48121183239746
43.3037811,5.3946726,Muséum d'Histoire Naturelle,TOURIST_MUSEUM,86.49277426467484
49.1250179,8.597794,Street One,SHOP_CLOTHES,86.56789243131658
40.2712337,22.511852100000002,Μασούτης,SHOP_SUPERMARKET,86.56789243131658
40.2697779,22.5127326,Πλατεία Πολιτισμού,LANDUSE_GRASS,86.57366805212773
40.2695881,22.512757399999998,Εστία Πιερίδων Μουσών,TOURIST_THEATRE,86.57944328765345
52.4055118,13.0478323,Jägervorstadt,POI_SUBURB,86.64871608973787
40.270022999999995,22.5125651,Καφενείο,FOOD_CAFE,86.68909966079936
40.270013399999996,22.512601500000002,Nobacco,SHOP_DEPARTMENTSTORE,86.68909966079936
40.2701567,22.5126388,Ορφανίδης,SHOP_LAUNDRETTE,86.68909966079936
49.1087049,6.1776667000000005,Metz-Ville,TRANSPORT_STATION,86.70063436907482
49.124363,8.59488,Steak House,FOOD_PUB,86.71793355471519
49.125676399999996,8.593151800000001,Central Apotheke,HEALTH_PHARMACY,86.72369918309528
49.124608,8.5929233,"Götzmann P. u. Stadler A. Gem. Praxis Dres.med. Allgemeinärzte, Hausärzte, Sportmedizin",HEALTH_DOCTORS,86.72369918309528
49.1259956,8.5930359,Optik Gröschner,SHOP_DEPARTMENTSTORE,86.73522929006414
49.125954899999996,8.593109599999998,Hirsch Apotheke,HEALTH_PHARMACY,86.73522929006414
48.7637536,11.418624099999999,Touch Down,FOOD_PUB,86.74099376880577
45.7483223,4.8253267,Lyon-Perrache,TRANSPORT_STATION,86.75252157718529
48.7629144,11.4254418,Cafe Moritz,FOOD_CAFE,86.77557259966653
40.2682527,22.50949,Ελευθέρα Αποστολική Εκκλησία Πεντηκοστής,POW_CHRISTIAN,86.78709581498853
48.76300139999999,11.4256645,Neues Rathaus,AMENITY_TOWNHALL,86.82741502543999
54.4809714,9.054141699999999,Husumer Tafel,AMENITY_PUBLICBUILDING,86.83317338436964
50.6405313,5.5619035000000006,Liège-Jonfosse,TRANSPORT_STATION,86.84468895678076
49.124577,8.595314300000002,dm Drogeriemarkt,SHOP_CONVENIENCE,86.85044617041413
47.8544408,12.1191216,Antiquariat am Rossacker,SHOP_BOOK,86.86195945291588
49.124488799999995,8.5984617,Dr. med. Barbara U. Heckmann,HEALTH_DOCTORS,86.86771552193598
49.108793299999995,6.1775651,Metz-Ville,TRANSPORT_STATION,86.8792265158939
49.1258698,8.596414999999999,Döner,FOOD_RESTAURANT,86.89073598491383
47.4265125,9.3764841,Molino,FOOD_RESTAURANT,86.89649014776144
47.500811,19.023743,Déli Kínai Gyorsétterem,FOOD_RESTAURANT,86.90224392960172
50.2612326,10.9597853,Staatliche Berufsschule II Coburg,EDUCATION_SCHOOL,86.91375035056306
43.30491729999999,5.3661958,Place de la Joliette,TOURIST_FOUNTAIN,86.9310071263413
48.7641982,11.418426400000001,Engelwirt,FOOD_PUB,86.97125962063559
49.1240714,8.5972364,Müller,SHOP_CONVENIENCE,87.03447592764607
49.1257561,8.5967329,Mohren Apotheke,HEALTH_PHARMACY,87.03447592764607
49.124671299999996,8.5983414,Miabelle Mode - für die starke Frau,SHOP_CLOTHES,87.06319543871567
48.76423079999999,11.4182644,Leprechauns Höhle,SHOP_CLOTHES,87.11486669908872
49.126057,8.5967621,Sparda-Bank,MONEY_BANK,87.16650732936361
45.072202399999995,7.6630364,"Giardino ""Padre Giuseppe Girotti""",AMENITY_PLAYGROUND,87.20091742636656
49.108859499999994,6.1774891,Metz-Ville,TRANSPORT_STATION,87.21238444166056
40.2699893,22.5126783,Αλεξάνδρα,SHOP_COPYSHOP,87.21811738394726
47.4268758,9.3754924,music electronics,SHOP_MUSIC,87.21811738394726
49.10898820000001,6.177341200000001,Metz-Ville,TRANSPORT_STATION,87.22958213817144
50.64051170000001,5.5619592,Liège-Jonfosse,TRANSPORT_STATION,87.24104538575865
49.1256725,8.597251,Cafe Pavillon,FOOD_CAFE,87.28115489611719
49.1260219,8.5971773,Belli - first class clothing and shoes,SHOP_CLOTHES,87.29261137118078
49.1259035,8.5979812,Bäckerei Gerweck,SHOP_BAKERY,87.30979326513149
47.3221929,5.0238833,IBIS Arquebuse,ACCOMMO_HOTEL,87.30979326513149
49.108953899999996,6.1773805999999984,Metz-Ville,TRANSPORT_STATION,87.31551981177229
48.7652555,11.4291296,Brezl's,FOOD_RESTAURANT,87.32124598286491
38.7382585,-9.1465992,Farmácia Cardote,HEALTH_PHARMACY,87.33269719870101
48.8894962,2.2309066000000004,Boulangerie Gazon,SHOP_BAKERY,87.33842224359219
48.8894565,2.2309334,Netoptic,SHOP_DEPARTMENTSTORE,87.33842224359219
48.7624218,11.421044,Stella d'Oro,FOOD_RESTAURANT,87.37276463521113
51.51427620000001,-0.0478935,Arbour Square,LANDUSE_GRASS,87.39565206576356
40.270127,22.5127528,Spin,SHOP_DEPARTMENTSTORE,87.40709353364862
49.1259574,8.5974082,Gelaterie Gran Cafe,FOOD_ICECREAM,87.4128137060008
47.4267839,9.3755671,sta,SHOP_DEPARTMENTSTORE,87.4528444363018
47.426831299999996,9.375522300000002,La Perla,SHOP_JEWELRY,87.4528444363018
45.0759017,7.6640708,Principi d'Acaja 2,SHOP_BICYCLE,87.48714191239763
49.12580120000001,8.5978663,Tedi,SHOP_CONVENIENCE,87.49285685128815
47.4267047,9.3759601,Schneider,SHOP_SHOES,87.49285685128815
47.4265304,9.3762705,Kino Scala,TOURIST_CINEMA,87.49285685128815
47.4266066,9.3760157,Falken Drogerie,SHOP_CONVENIENCE,87.49285685128815
47.426950399999996,9.3753522,Farben Müller,SHOP_DEPARTMENTSTORE,87.51571287488893
47.4270031,9.3753068,Big Elephant,FOOD_RESTAURANT,87.51571287488893
47.4269063,9.3754075,Bachmann,SHOP_MUSIC,87.51571287488893
40.2695034,22.511969699999998,Σύλλογος Θεσσαλών «Γ. Καραϊσκάκης»,TOURIST_THEATRE,87.51571287488893
47.42695629999999,9.3754123,Focacceria,FOOD_RESTAURANT,87.51571287488893
